40"DSR_BRANCH_CODE"DSR_CNNO"DSR_BOOKED_BY"DSR_CUST_CODE"DSR_CN_WEIGHT"DSR_CN_TYPE"DSR_DEST"DSR_MODE"DSR_NO_OF_PIECES"DSR_DEST_PIN"DSR_BOOKING_DATE"DSR_AMT"DSR_STATUS"DSR_POD_RECD"DSR_TRANSMF_NO"DSR_BOOKING_TIME"DSR_DOX"DSR_SERVICE_TAX"DSR_SPL_DISC"DSR_CONTENTS"DSR_REMARKS"DSR_VALUE"DSR_INVNO"DSR_INVDATE"MOD_DATE"OFFICE_TYPE"OFFICE_CODE"DSR_REFNO"MOD_TIME"NODEID"USERID"TRANS_STATUS"DSR_ACT_CUST_CODE"DSR_MOBILE"DSR_EMAIL"DSR_NDX_PAPER"DSR_PICKUP_TIME"DSR_VOL_WEIGHT"DSR_CAPTURED_WEIGHT"DSR_ID_NUM
3"DSR_BOOKING_DATE"DSR_BRANCH_CODE"DSR_CNNO
'P15'"'P45197212'"'F'"'PF1538'"0.1"'AR1'"'CRJ'"'AR'"'1'"'713331'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197213'"'F'"'PF1538'"0.1"'AR1'"'RJH'"'AR'"'1'"'700135'"'24-05-2018'"16"''"NULL "'3627803492'"'16:51:05'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197214'"'F'"'PF1538'"0.05"'AR1'"'RHK'"'AR'"'1'"'124103'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197215'"'F'"'PF1538'"0.05"'AR1'"'RHK'"'AR'"'1'"'124103'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197216'"'F'"'PF1538'"0.06"'AR1'"'CCU'"'AR'"'1'"'700024'"'24-05-2018'"12"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.06'"NULL 
'P15'"'P45197217'"'F'"'PF1538'"0.05"'AR1'"'CCU'"'AR'"'1'"'700066'"'24-05-2018'"12"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197218'"'F'"'PF1538'"0.05"'AR1'"'SNU'"'AR'"'1'"'712409'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197219'"'F'"'PF1538'"0.05"'AR1'"'ASG'"'AR'"'1'"'743272'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197220'"'F'"'PF1538'"0.05"'AR1'"'PTL'"'AR'"'1'"'140401'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197221'"'F'"'PF1538'"0.05"'AR1'"'UNO'"'AR'"'1'"'209801'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197222'"'F'"'PF1538'"0.05"'AR1'"'CCU'"'AR'"'1'"'700001'"'24-05-2018'"12"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197223'"'F'"'PF1538'"0.05"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197224'"'F'"'PF1538'"0.05"'AR1'"'DJM'"'AR'"'1'"'734101'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197225'"'F'"'PF1538'"0.05"'AR1'"'CCU'"'AR'"'1'"'700024'"'24-05-2018'"12"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197226'"'F'"'PF1538'"0.05"'AR1'"'CRJ'"'AR'"'1'"'713331'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197227'"'F'"'PF1538'"0.05"'AR1'"'CCU'"'AR'"'1'"'700001'"'24-05-2018'"12"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197228'"'F'"'PF1538'"0.05"'AR1'"'HAS'"'AR'"'1'"'743426'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197229'"'F'"'PF1538'"0.05"'AR1'"'SNU'"'AR'"'1'"'712409'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197230'"'F'"'PF1538'"0.05"'AR1'"'HGH'"'AR'"'1'"'712407'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197231'"'F'"'PF1538'"0.05"'AR1'"'SNU'"'AR'"'1'"'712409'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197232'"'F'"'PF1538'"0.05"'AR1'"'BIS'"'AR'"'1'"'722122'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197233'"'F'"'PF1538'"0.05"'AR1'"'GBN'"'AR'"'1'"'721212'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197234'"'F'"'PF1538'"0.05"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197235'"'F'"'PF1538'"0.05"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197236'"'F'"'PF1538'"0.06"'AR1'"'NGI'"'AR'"'1'"'700152'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.06'"NULL 
'P15'"'P45197237'"'F'"'PF1538'"0.1"'AR1'"'DEL'"'AR'"'1'"'110001'"'24-05-2018'"12"''"NULL "''"'17:39:18'"'D'"NULL "NULL "''"'OPF'"0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197238'"'F'"'PF1538'"0.06"'AR1'"'BAN'"'AR'"'1'"'722141'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.06'"NULL 
'P15'"'P45197239'"'F'"'PF1538'"0.06"'AR1'"'NAH'"'AR'"'1'"'743165'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.06'"NULL 
'P15'"'P45197240'"'F'"'PF1538'"0.06"'AR1'"'MPR'"'AR'"'1'"'721201'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.06'"NULL 
'P15'"'P45197241'"'F'"'PF1538'"0.056"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:48'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'78-AC-C0-9'"'PPN1031'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.056'"NULL 
'P15'"'P45197242'"'F'"'PF1538'"0.05"'AR1'"'GOK'"'AR'"'1'"'273001'"'24-05-2018'"16"''"NULL "'3627803498'"'17:05:06'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197243'"'F'"'PF1538'"0.05"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803498'"'17:05:06'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197244'"'F'"'PF1538'"0.05"'AR1'"'KHA'"'AR'"'1'"'721301'"'24-05-2018'"16"''"NULL "'3627803498'"'17:05:06'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197245'"'F'"'PF1538'"0.05"'AR1'"'NOD'"'AR'"'1'"'201304'"'24-05-2018'"16"''"NULL "'3627803498'"'17:05:06'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197246'"'F'"'PF1538'"0.05"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197247'"'F'"'PF1538'"0.05"'AR1'"'VAR'"'AR'"'1'"'221401'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197248'"'F'"'PF1538'"0.05"'AR1'"'VAR'"'AR'"'1'"'221301'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197249'"'F'"'PF1538'"0.05"'AR1'"'KNI'"'AR'"'1'"'483501'"'24-05-2018'"10.5"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197250'"'F'"'PF1538'"0.05"'AR1'"'SKL'"'AR'"'1'"'532409'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197251'"'F'"'PF1538'"0.05"'AR1'"'BJR'"'AR'"'1'"'722202'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197252'"'F'"'PF1538'"0.05"'AR1'"'BRH'"'AR'"'1'"'741156'"'24-05-2018'"16"''"NULL "'3627803495'"'16:58:43'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0075'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.05'"NULL 
'P15'"'P45197254'"'F'"'PF1538'"0.1"'AR1'"'DJM'"'AR'"'1'"'734101'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197255'"'F'"'PF1538'"0.1"'AR1'"'RHK'"'AR'"'1'"'124001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197256'"'F'"'PF1538'"0.1"'AR1'"'VAR'"'AR'"'1'"'221001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197257'"'F'"'PF1538'"0.1"'AR1'"'ALG'"'AR'"'1'"'202002'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197258'"'F'"'PF1538'"0.1"'AR1'"'RHK'"'AR'"'1'"'124001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197259'"'F'"'PF1538'"0.1"'AR1'"'BDN'"'AR'"'1'"'713423'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197260'"'F'"'PF1538'"0.1"'AR1'"'SNT'"'AR'"'1'"'131001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197261'"'F'"'PF1538'"0.1"'AR1'"'SNT'"'AR'"'1'"'131001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197262'"'F'"'PF1538'"0.1"'AR1'"'PTL'"'AR'"'1'"'147001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197263'"'F'"'PF1538'"0.1"'AR1'"'DEL'"'AR'"'1'"'110062'"'24-05-2018'"12"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197264'"'F'"'PF1538'"0.1"'AR1'"'DEL'"'AR'"'1'"'110094'"'24-05-2018'"12"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197265'"'F'"'PF1538'"0.1"'AR1'"'DEL'"'AR'"'1'"'110030'"'24-05-2018'"12"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197266'"'F'"'PF1538'"0.1"'AR1'"'BTL'"'AR'"'1'"'143505'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197267'"'F'"'PF1538'"0.1"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197268'"'F'"'PF1538'"0.1"'AR1'"'GUR'"'AR'"'1'"'143521'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197269'"'F'"'PF1538'"0.1"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197270'"'F'"'PF1538'"0.1"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197271'"'F'"'PF1538'"0.1"'AR1'"'FRZ'"'AR'"'1'"'283203'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197272'"'F'"'PF1538'"0.1"'AR1'"'FAI'"'AR'"'1'"'224001'"'24-05-2018'"16"''"NULL "'3627803497'"'17:02:18'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'POS0073'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.1'"NULL 
'P15'"'P45197273'"'F'"'PF1538'"0.02"'AR1'"'VJA'"'AR'"'1'"'534101'"'24-05-2018'"16"''"NULL "'3627803499'"'17:24:26'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197274'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803499'"'17:24:26'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197275'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803499'"'17:24:26'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197276'"'F'"'PF1538'"0.02"'AR1'"'SUL'"'AR'"'1'"'228001'"'24-05-2018'"16"''"NULL "'3627803499'"'17:24:26'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197277'"'F'"'PF1538'"0.02"'AR1'"'DEL'"'AR'"'1'"'110044'"'24-05-2018'"12"''"NULL "'3627803499'"'17:24:26'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
'P15'"'P45197278'"'F'"'PF1538'"0.02"'AR1'"'BRL'"'AR'"'1'"'243001'"'24-05-2018'"16"''"NULL "'3627803499'"'17:24:26'"'D'"NULL "NULL "''"NULL "0"NULL "NULL "'24-05-2018'"'MF'"'P15'"NULL "'0520'"'8C-DC-D4-6'"'ppn1230'"'A'"'PF1538'"NULL "NULL "'N'"NULL "NULL "'0.02'"NULL 
